Ritz        Aud          fdu       E_d(eV)-E_u(eV)        lower_conf    lower_term  lower_J  upper_conf             upper_term  upper_J  g_d-g_u  type   
5590.0086   149000.0     0.0007    1.08061491-3.2985757   3d4.(5D).4s   a 4D        3.5      3d4.(5D).4p            y 6D*       3.5      8-8      E1     
5621.0704   90000.0      0.00032   1.08061491-3.2863193   3d4.(5D).4s   a 4D        3.5      3d4.(5D).4p            y 6D*       2.5      8-6      E1     

13035.422   6.4e-05      2.4e-12   0.26696538-1.21809838  3d4.(5D).4s   a 6D        1.5      3d3.4s2                a 4P        2.5      4-6      M1     
13362.164   8e-05        2e-12     0.26696538-1.19484056  3d4.(5D).4s   a 6D        1.5      3d3.4s2                a 4P        1.5      4-4      M1+E2  
13529.211   0.0023       3.2e-11   0.26696538-1.18338392  3d4.(5D).4s   a 6D        1.5      3d3.4s2                a 4P        0.5      4-2      M1     

4132.3316   133000.0     0.00051   0.26696538-3.2673102   3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 4D*       2.5      4-6      E1     
4150.0225   292000.0     0.00075   0.26696538-3.25452024  3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 4D*       1.5      4-4      E1     
4161.566    160000.0     0.00021   0.26696538-3.24623326  3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 4D*       0.5      4-2      E1     

4106.3155   48100000.0   0.182     0.26696538-3.2863193   3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6D*       2.5      4-6      E1     
4117.8474   1470000.0    0.00374   0.26696538-3.27786374  3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6D*       1.5      4-4      E1     
4124.6618   94000000.0   0.12      0.26696538-3.2728894   3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6D*       0.5      4-2      E1     

4396.458    52000000.0   0.226     0.26696538-3.0870583   3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6F*       2.5      4-6      E1     
4409.7544   60000000.0   0.175     0.26696538-3.078555    3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6F*       1.5      4-4      E1     
4417.7065   25400000.0   0.0372    0.26696538-3.073494    3d4.(5D).4s   a 6D        1.5      3d4.(5D).4p            y 6F*       0.5      4-2      E1     

6218.0841   990000.0     0.0077    0.27526426-2.26919352  3d4.(5D).4s   a 6D        2.5      3d3.(4F).4s.4p.(3P*)   z 6D*       3.5      6-8      E1     
6258.631    273000.0     0.0016    0.27526426-2.25627573  3d4.(5D).4s   a 6D        2.5      3d3.(4F).4s.4p.(3P*)   z 6D*       2.5      6-6      E1     
6286.8986   1280000.0    0.005     0.27526426-2.2473686   3d4.(5D).4s   a 6D        2.5      3d3.(4F).4s.4p.(3P*)   z 6D*       1.5      6-4      E1     

3791.4001   8600000.0    0.0247    0.27526426-3.5454071   3d4.(5D).4s   a 6D        2.5      3d3.(4P).4s.4p.(3P*)   x 6D*       3.5      6-8      E1     
3810.6821   5000000.0    0.0109    0.27526426-3.5288602   3d4.(5D).4s   a 6D        2.5      3d3.(4P).4s.4p.(3P*)   x 6D*       2.5      6-6      E1     
3824.297    16400000.0   0.024     0.27526426-3.5172771   3d4.(5D).4s   a 6D        2.5      3d3.(4P).4s.4p.(3P*)   x 6D*       1.5      6-4      E1     

3676.7459   5500000.0    0.0149    0.27526426-3.6473819   3d4.(5D).4s   a 6D        2.5      3d3.(4P).4s.4p.(3P*)   y 6P*       3.5      6-8      E1     
3693.2704   55000000.0   0.112     0.27526426-3.63229439  3d4.(5D).4s   a 6D        2.5      3d3.(4P).4s.4p.(3P*)   y 6P*       2.5      6-6      E1     
